[pred] [gt]
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
10 13
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
10 14
10 14
10 14
1 14
10 14
10 14
10 14
10 14
10 14
10 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
10 14
10 14
10 14
10 14
10 14
10 14
10 14
10 14
10 14
10 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
10 14
1 14
10 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
10 14
1 14
1 14
10 14
1 14
1 14
10 14
1 14
1 14
1 14
1 14
10 14
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
1 15
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
1 2
1 2
10 2
10 2
1 2
10 2
10 2
1 2
10 2
10 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
1 2
1 2
10 2
1 2
1 2
10 2
10 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
10 2
1 2
1 2
10 2
1 2
1 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
1 2
10 2
1 2
10 2
10 2
10 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
1 2
10 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
10 2
1 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
10 2
1 2
1 2
1 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
1 2
1 2
1 2
1 2
10 2
1 2
10 2
10 2
1 2
1 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
1 2
1 2
1 2
1 2
1 2
10 2
10 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
1 2
1 2
1 2
1 2
1 2
10 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
1 2
1 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
1 2
10 2
1 2
10 2
1 2
1 2
1 2
1 2
10 2
10 2
1 2
10 2
1 2
10 2
10 2
10 2
1 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
1 2
10 2
1 2
1 2
10 2
1 2
1 2
10 2
1 2
10 2
1 2
10 2
1 2
1 2
10 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
1 2
1 2
1 2
10 2
1 2
1 2
1 2
1 2
1 2
10 2
1 2
1 2
10 2
1 2
1 2
10 2
10 2
10 2
1 2
10 2
1 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
1 2
10 2
10 2
1 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
10 2
